33:33:ff:9d:da:30,0,7,1260,0,0,0,0,7,1260
5c:17:cf:78:e7:de,0,75,11509,0,0,75,11509,0,0
26:46:86:40:b8:23,0,27,4542,0,0,27,4542,0,0
f2:6d:24:7f:00:28,0,8,3336,0,0,8,3336,0,0
cf:ee:3c:99:b5:54,0,4,292,0,0,0,0,4,292
5a:37:d8:7e:b5:54,0,15,1050,0,0,15,1050,0,0
46:be:e4:39:c6:85,0,2,146,0,0,2,146,0,0
ed:94:de:40:67:95,0,2,146,0,0,2,146,0,0
b5:54:04:00:70:34,0,1,88,0,0,1,88,0,0
00:a1:1e:de:ca:82,0,1,70,0,0,1,70,0,0
04:00:50:ad:ff:ff,0,1,88,0,0,1,88,0,0
d0:49:7c:81:f8:8d,0,8,1638,0,0,8,1638,0,0
f2:76:1c:4f:00:28,0,8,3336,0,0,8,3336,0,0
74:f2:fa:72:7d:14,0,6,750,0,0,6,750,0,0
33:33:ff:46:2b:ea,0,5,900,0,0,0,0,5,900
20:2b:20:65:49:bd,0,11,3090,0,0,11,3090,0,0
04:ba:8d:68:7a:7e,0,26,5294,0,0,26,5294,0,0
0c:7a:15:f8:38:74,0,10,1983,0,0,10,1983,0,0
b8:14:4d:33:d6:34,0,64,33370,0,0,64,33370,0,0
14:94:6c:a5:dc:8d,0,42,10592,0,0,42,10592,0,0
33:33:ff:5b:b5:da,0,1,180,0,0,0,0,1,180
c8:2a:dd:9f:5b:42,0,94,14484,0,0,94,14484,0,0
04:00:90:dc:ff:ff,0,1,88,0,0,1,88,0,0
64:6d:2f:90:e5:e8,0,56,18126,0,0,56,18126,0,0
04:00:a0:34:ff:ff,0,2,176,0,0,2,176,0,0
28:c2:1f:87:1a:f5,0,9,1654,0,0,9,1654,0,0
8e:43:7b:d5:d2:3f,0,2,146,0,0,2,146,0,0
8e:43:7b:d5:10:96,0,2,146,0,0,2,146,0,0
4c:2e:b4:24:ed:01,0,7,1433,0,0,7,1433,0,0
04:00:80:ae:ff:ff,0,1,88,0,0,1,88,0,0
04:00:90:ae:ff:ff,0,3,246,0,0,1,88,2,158
04:00:a0:ae:ff:ff,0,2,176,0,0,1,88,1,88
04:00:b0:ae:ff:ff,0,2,176,0,0,1,88,1,88
04:00:c0:ae:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:ae:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:ae:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:af:ff:ff,0,3,246,0,0,3,246,0,0
04:00:10:af:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:34:ff:ff,0,2,176,0,0,2,176,0,0
04:00:20:af:ff:ff,0,2,176,0,0,2,176,0,0
c8:2a:dd:9d:c3:68,0,7,1086,0,0,7,1086,0,0
4e:89:e7:4b:4f:fe,0,12,3000,0,0,12,3000,0,0
04:00:00:b0:ff:ff,0,3,264,0,0,3,264,0,0
04:00:60:b0:ff:ff,0,1,88,0,0,1,88,0,0
04:00:90:b1:ff:ff,0,1,88,0,0,1,88,0,0
2b:12:25:c5:31:04,0,1,70,0,0,1,70,0,0
c4:00:98:00:c4:0a,0,1,70,0,0,0,0,1,70
94:00:00:00:c4:0a,0,7,616,0,0,0,0,7,616
f4:b3:01:8b:70:db,0,9,1880,0,0,9,1880,0,0
f2:76:17:3f:00:28,0,12,5004,0,0,12,5004,0,0
f2:6d:1c:6f:00:28,0,7,2919,0,0,7,2919,0,0
3c:9c:0f:ee:53:09,0,5,1314,0,0,5,1314,0,0
8e:43:7b:d5:53:09,0,2,146,0,0,2,146,0,0
51:34:38:7c:b5:52,0,1,70,0,0,1,70,0,0
04:00:80:b3:ff:ff,0,2,176,0,0,2,176,0,0
04:00:40:b4:ff:ff,0,4,316,0,0,4,316,0,0
04:00:b0:b5:ff:ff,0,2,176,0,0,2,176,0,0
f2:c5:4d:7f:00:28,0,6,2502,0,0,6,2502,0,0
04:00:30:b6:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:b6:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:b6:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:b6:ff:ff,0,2,158,0,0,2,158,0,0
04:00:70:b7:ff:ff,0,2,176,0,0,2,176,0,0
04:00:c0:b7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:b7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:b7:ff:ff,0,1,88,0,0,1,88,0,0
34:b9:8d:8c:c1:5e,0,20,3288,0,0,20,3288,0,0
04:00:10:b8:ff:ff,0,2,176,0,0,2,176,0,0
04:00:20:b8:ff:ff,0,1,88,0,0,1,88,0,0
f2:76:1b:ef:00:28,0,7,2919,0,0,7,2919,0,0
04:00:30:b8:ff:ff,0,1,88,0,0,1,88,0,0
04:00:a0:b8:ff:ff,0,3,264,0,0,3,264,0,0
04:00:90:ba:ff:ff,0,2,176,0,0,2,176,0,0
04:00:a0:ba:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:bb:ff:ff,0,2,176,0,0,2,176,0,0
04:00:90:bc:ff:ff,0,1,88,0,0,1,88,0,0
c8:94:02:ab:3e:a7,0,224,51106,0,0,143,25699,81,25407
15:8a:37:0a:ca:85,0,1,70,0,0,1,70,0,0
04:00:e0:be:ff:ff,0,2,158,0,0,2,158,0,0
04:00:d0:87:ff:ff,0,1,88,0,0,1,88,0,0
04:00:90:bf:ff:ff,0,3,246,0,0,3,246,0,0
8b:5d:ca:85:04:00,0,5,350,0,0,3,210,2,140
27:cc:55:d8:ca:85,0,1,70,0,0,1,70,0,0
b5:54:04:00:f0:87,0,2,158,0,0,2,158,0,0
ff:ff:ff:ff:fe:ff,0,2,158,0,0,0,0,2,158
04:00:50:c0:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:c0:ff:ff,0,1,88,0,0,1,88,0,0
b5:54:04:00:30:88,0,3,264,0,0,3,264,0,0
ff:ff:ff:ef:ff:ff,0,3,264,0,0,0,0,3,264
ca:85:04:00:b0:c0,0,1,88,0,0,1,88,0,0
ca:85:04:00:c0:c0,0,1,88,0,0,1,88,0,0
04:00:e0:c0:ff:ff,0,2,176,0,0,2,176,0,0
04:00:f0:c0:ff:ff,0,2,158,0,0,2,158,0,0
04:00:00:c1:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:c1:ff:ff,0,1,88,0,0,1,88,0,0
04:00:20:c1:ff:ff,0,1,88,0,0,1,88,0,0
04:00:30:c1:ff:ff,0,2,176,0,0,2,176,0,0
04:00:40:c1:ff:ff,0,1,88,0,0,1,88,0,0
3c:21:9c:b2:66:cd,0,37,7677,0,0,37,7677,0,0
b5:54:5a:21:c7:1f,0,4,264,0,0,0,0,4,264
04:00:b0:c1:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:c1:ff:ff,0,4,334,0,0,4,334,0,0
04:00:e0:c1:ff:ff,0,3,246,0,0,3,246,0,0
f2:6d:27:7f:00:3c,0,11,4587,0,0,11,4587,0,0
04:00:20:c2:ff:ff,0,1,88,0,0,1,88,0,0
04:00:30:c2:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:c2:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:c2:ff:ff,0,1,88,0,0,1,88,0,0
5c:ed:f4:5e:e0:69,0,77,11958,0,0,77,11958,0,0
04:00:90:c2:ff:ff,0,1,88,0,0,1,88,0,0
f2:6d:19:ff:00:28,0,7,2919,0,0,7,2919,0,0
04:00:e0:c2:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:c2:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:c3:ff:ff,0,3,246,0,0,3,246,0,0
0b:77:ca:85:04:00,0,1,70,0,0,1,70,0,0
c4:00:84:00:f8:89,0,1,70,0,0,0,0,1,70
f2:78:bd:3f:00:3c,0,12,5004,0,0,12,5004,0,0
dd:4e:32:49:00:3c,0,1,76,0,0,1,76,0,0
a2:6a:4a:ed:00:3c,0,1,76,0,0,1,76,0,0
ac:6c:79:67:06:d8,0,1,76,0,0,1,76,0,0
ff:ff:ff:ff:dd:ff,0,2,154,0,0,2,154,0,0
07:75:dd:c2:1f:5c,0,1,70,0,0,0,0,1,70
ff:ff:ff:fd:ff:ff,0,1,88,0,0,1,88,0,0
f2:76:0e:6f:00:3c,0,10,4170,0,0,10,4170,0,0
04:00:f0:c3:ff:ff,0,3,228,0,0,3,228,0,0
04:00:10:c4:ff:ff,0,2,176,0,0,2,176,0,0
04:00:50:c4:ff:ff,0,2,158,0,0,2,158,0,0
04:00:70:c4:ff:ff,0,3,228,0,0,3,228,0,0
e8:fb:1c:c0:76:3f,0,8,2206,0,0,8,2206,0,0
a4:fc:77:41:04:39,0,8,2488,0,0,8,2488,0,0
04:00:d0:c4:ff:ff,0,2,176,0,0,2,176,0,0
f2:6d:1b:4f:00:28,0,9,3753,0,0,9,3753,0,0
c8:94:02:69:7d:e9,0,35,8641,0,0,35,8641,0,0
f2:76:16:1f:00:28,0,6,2502,0,0,6,2502,0,0
04:00:e0:c4:ff:ff,0,2,176,0,0,2,176,0,0
d4:8a:39:58:6a:00,0,3,768,0,0,3,768,0,0
04:00:40:c5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:c5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:c5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:90:c6:ff:ff,0,2,176,0,0,2,176,0,0
04:00:a0:c6:ff:ff,0,2,158,0,0,2,158,0,0
04:00:e0:c6:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:c7:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:c7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:c8:ff:ff,0,4,334,0,0,2,176,2,158
04:00:60:c8:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:c8:ff:ff,0,1,88,0,0,1,88,0,0
04:00:b0:c8:ff:ff,0,2,176,0,0,2,176,0,0
04:00:c0:c8:ff:ff,0,2,176,0,0,2,176,0,0
04:00:d0:c8:ff:ff,0,1,88,0,0,1,88,0,0
8c:ec:7b:9c:ec:6d,0,123,40232,0,0,123,40232,0,0
04:00:10:c9:ff:ff,0,1,88,0,0,1,88,0,0
f8:ac:65:a8:8e:55,0,29,7596,0,0,29,7596,0,0
04:00:20:c9:ff:ff,0,2,176,0,0,2,176,0,0
04:00:30:c9:ff:ff,0,3,228,0,0,3,228,0,0
74:14:1d:aa:61:17,0,1,76,0,0,1,76,0,0
74:14:1d:aa:5d:c8,0,1,76,0,0,1,76,0,0
18:e7:b0:4a:9b:0e,0,18,4115,0,0,18,4115,0,0
04:00:c0:c9:ff:ff,0,1,88,0,0,1,88,0,0
cb:25:b5:54:d7:3c,0,5,380,0,0,5,380,0,0
b4:00:9b:00:f8:89,0,5,380,0,0,0,0,5,380
c7:1f:b5:54:d7:3c,0,1,70,0,0,1,70,0,0
04:00:10:ca:ff:ff,0,2,176,0,0,2,176,0,0
33:33:ff:03:0e:24,0,4,720,0,0,0,0,4,720
04:00:20:ca:ff:ff,0,1,88,0,0,1,88,0,0
f2:c5:4f:2f:00:3c,0,9,3753,0,0,9,3753,0,0
04:00:60:ca:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:ca:ff:ff,0,1,88,0,0,1,88,0,0
04:00:80:ca:ff:ff,0,3,264,0,0,3,264,0,0
04:00:90:ca:ff:ff,0,2,176,0,0,2,176,0,0
04:00:c0:ca:ff:ff,0,1,88,0,0,1,88,0,0
3c:19:5e:eb:cb:a0,0,8,1378,0,0,8,1378,0,0
04:00:30:cb:ff:ff,0,2,176,0,0,1,88,1,88
04:00:80:cb:ff:ff,0,2,176,0,0,2,176,0,0
04:00:90:cb:ff:ff,0,1,88,0,0,1,88,0,0
04:00:a0:cb:ff:ff,0,1,88,0,0,1,88,0,0
9c:fc:28:a9:a9:98,0,28,6659,0,0,28,6659,0,0
33:33:ff:49:3d:56,0,2,360,0,0,0,0,2,360
33:33:ff:7b:4c:cc,0,2,360,0,0,0,0,2,360
88:03:e9:51:8a:db,0,1,184,0,0,1,184,0,0
04:00:70:cc:ff:ff,0,2,158,0,0,2,158,0,0
04:00:c0:88:ff:ff,0,2,176,0,0,2,176,0,0
f2:78:18:3f:00:3c,0,17,7089,0,0,17,7089,0,0
04:00:c0:cc:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:cc:ff:ff,0,1,88,0,0,1,88,0,0
74:14:1d:aa:2d:b5,0,1,76,0,0,1,76,0,0
5c:50:d9:c6:36:ad,0,5,2829,0,0,5,2829,0,0
04:00:30:cd:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:cd:ff:ff,0,1,88,0,0,1,88,0,0
f2:76:0e:9f:00:3c,0,22,8827,0,0,22,8827,0,0
4e:0e:34:98:29:39,0,1,217,0,0,1,217,0,0
f2:78:17:af:00:28,0,11,4587,0,0,11,4587,0,0
a4:cf:99:51:ea:04,0,23,4364,0,0,23,4364,0,0
ff:ff:ff:ff:4f:e1,0,1,84,0,0,1,84,0,0
74:14:1d:aa:37:e7,0,1,76,0,0,0,0,1,76
ff:ff:ff:ff:77:63,0,1,84,0,0,1,84,0,0
bc:6a:d1:8d:47:07,0,101,16206,0,0,101,16206,0,0
bd:6c:44:38:91:44,0,2,146,0,0,2,146,0,0
04:00:40:32:ff:ff,0,2,176,0,0,2,176,0,0
08:38:e6:67:38:d6,0,19,3590,0,0,19,3590,0,0
04:00:00:5d:ff:ff,0,3,264,0,0,3,264,0,0
39:57:2e:d2:a6:e3,0,4,304,0,0,0,0,4,304
39:57:2e:d2:48:8f,0,4,280,0,0,4,280,0,0
98:18:2e:d2:a6:e3,0,4,280,0,0,0,0,4,280
b5:55:04:00:50:32,0,1,88,0,0,1,88,0,0
74:14:1d:aa:2f:68,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:9f:e2,0,3,230,0,0,3,230,0,0
b5:54:d2:c1:c3:09,0,6,420,0,0,0,0,6,420
ff:ff:ff:ff:d6:6d,0,2,154,0,0,2,154,0,0
07:75:46:e9:85:5b,0,4,280,0,0,0,0,4,280
ff:f7:ff:ff:ff:ff,0,1,88,0,0,1,88,0,0
6f:9b:b1:b3:52:f4,0,2,146,0,0,2,146,0,0
bd:6c:44:38:ee:85,0,2,146,0,0,2,146,0,0
b5:55:04:00:60:32,0,1,88,0,0,1,88,0,0
70:bb:e9:1c:b5:17,0,16,4516,0,0,16,4516,0,0
bc:f7:30:71:c7:7f,0,34,5541,0,0,34,5541,0,0
46:8c:f6:c8:30:5b,0,13,1553,0,0,0,0,13,1553
46:89:d2:82:83:d2,0,16,5473,0,0,16,5473,0,0
28:16:a8:60:22:d6,0,47,11866,0,0,47,11866,0,0
24:75:3a:f6:19:79,0,75,16645,0,0,75,16645,0,0
ca:8c:d6:af:4c:00,0,47,17566,0,0,47,17566,0,0
f2:77:ae:1f:00:28,0,5,2085,0,0,5,2085,0,0
ac:12:03:41:2d:05,0,4,1244,0,0,4,1244,0,0
42:c9:13:8d:fe:01,0,44,11070,0,0,44,11070,0,0
f2:76:2a:5f:00:28,0,6,2502,0,0,6,2502,0,0
36:55:c2:d8:8e:8a,0,84,17342,0,0,84,17342,0,0
bc:f4:d4:85:51:3d,0,25,13726,0,0,25,13726,0,0
a4:55:90:74:73:1d,0,1,478,0,0,1,478,0,0
ca:85:04:00:90:cd,0,3,228,0,0,3,228,0,0
04:00:f0:cd:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:ce:ff:ff,0,2,176,0,0,1,88,1,88
04:00:20:ce:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:ce:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:ce:ff:ff,0,1,88,0,0,1,88,0,0
04:00:d0:ce:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:ce:ff:ff,0,1,88,0,0,1,88,0,0
24:41:8c:a8:a7:d7,0,789,144561,0,0,789,144561,0,0
04:00:30:cf:ff:ff,0,2,158,0,0,2,158,0,0
04:00:40:cf:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:cf:ff:ff,0,2,176,0,0,2,176,0,0
04:00:00:d0:ff:ff,0,2,176,0,0,2,176,0,0
04:00:10:d0:ff:ff,0,2,176,0,0,2,176,0,0
04:00:80:d0:ff:ff,0,2,176,0,0,2,176,0,0
04:00:90:d0:ff:ff,0,2,176,0,0,2,176,0,0
04:00:a0:d0:ff:ff,0,1,88,0,0,1,88,0,0
95:cc:d7:cc:b5:54,0,18,1320,0,0,0,0,18,1320
52:81:a7:30:b5:52,0,2,140,0,0,2,140,0,0
83:be:56:c8:b5:52,0,1,70,0,0,1,70,0,0
36:a5:b3:1b:ca:85,0,1,70,0,0,1,70,0,0
33:33:ff:1c:b5:17,0,1,172,0,0,0,0,1,172
ac:45:00:09:1c:6a,0,7,1567,0,0,7,1567,0,0
28:c2:1f:77:df:6a,0,5,1020,0,0,5,1020,0,0
56:43:eb:ff:22:9e,0,9,2763,0,0,9,2763,0,0
f2:76:20:9f:00:3c,0,11,4587,0,0,11,4587,0,0
33:33:ff:9f:94:e0,0,1,180,0,0,0,0,1,180
c4:0a:cb:2d:a4:15,0,1,84,0,0,0,0,1,84
46:ab:8f:5e:91:3d,0,2,486,0,0,2,486,0,0
2e:7e:aa:af:4e:5c,0,4,719,0,0,4,719,0,0
b8:90:47:23:e4:d6,0,85,33372,0,0,85,33372,0,0
fc:d4:36:1f:22:ee,0,69,12296,0,0,69,12296,0,0
50:3c:ca:63:1e:37,0,16,2582,0,0,16,2582,0,0
80:38:fb:02:4d:c4,0,183,31011,0,0,183,31011,0,0
c0:95:6d:41:ea:59,0,59,20724,0,0,59,20724,0,0
0a:ae:97:a8:6f:e2,0,8,1591,0,0,8,1591,0,0
04:00:90:d1:ff:ff,0,1,88,0,0,1,88,0,0
85:84:83:40:e3:3c,0,1,70,0,0,1,70,0,0
04:00:c0:d1:ff:ff,0,1,88,0,0,0,0,1,88
80:91:33:f3:28:93,0,28,6553,0,0,28,6553,0,0
f2:6d:2b:9f:00:3c,0,8,3336,0,0,8,3336,0,0
33:33:ff:d3:b0:04,0,3,540,0,0,0,0,3,540
a8:7e:ea:84:c2:40,0,63,14799,0,0,63,14799,0,0
64:a2:f9:92:e6:53,0,6,924,0,0,6,924,0,0
33:33:ff:27:1f:00,0,1,180,0,0,0,0,1,180
e0:d4:64:86:68:98,0,23,4038,0,0,23,4038,0,0
2a:3a:6b:22:c9:e8,0,1,164,0,0,1,164,0,0
8c:c6:81:d4:ba:20,0,143,26904,0,0,143,26904,0,0
f2:78:0a:8f:00:3c,0,11,4587,0,0,11,4587,0,0
c0:47:54:8c:1c:77,0,43,8310,0,0,43,8310,0,0
da:e0:1d:b7:f0:e2,0,1,201,0,0,1,201,0,0
19:c4:da:e0:1d:b7,0,1,201,0,0,0,0,1,201
b5:55:04:00:60:36,0,4,334,0,0,4,334,0,0
d4:87:b5:55:04:00,0,1,70,0,0,0,0,1,70
b5:55:bb:ea:49:9e,0,9,660,0,0,9,660,0,0
00:00:0c:07:ac:82,0,52,8028,0,0,51,7850,1,178
cb:25:b5:55:a0:65,0,3,228,0,0,0,0,3,228
cb:25:b5:55:86:13,0,3,210,0,0,3,210,0,0
b4:f6:b5:55:a0:65,0,3,210,0,0,0,0,3,210
2e:d2:07:9a:37:4f,0,12,840,0,0,0,0,12,840
f4:02:28:ff:eb:67,0,108,17875,0,0,108,17875,0,0
f2:78:19:bf:00:28,0,6,2502,0,0,6,2502,0,0
40:9c:28:5b:35:32,0,23,4996,0,0,23,4996,0,0
f2:d1:22:0f:00:28,0,4,1668,0,0,4,1668,0,0
50:49:b0:b7:5f:6d,0,53,8046,0,0,53,8046,0,0
04:99:bb:65:1f:3a,0,10,2098,0,0,10,2098,0,0
33:33:ff:a5:db:15,0,1,180,0,0,0,0,1,180
f2:6d:22:9f:00:28,0,10,4170,0,0,10,4170,0,0
2c:be:eb:32:ce:54,0,46,10363,0,0,46,10363,0,0
33:33:ff:10:1e:7a,0,1,180,0,0,0,0,1,180
f2:6d:1c:9f:00:3c,0,10,4170,0,0,10,4170,0,0
54:6c:eb:7a:e4:c8,0,5,1423,0,0,5,1423,0,0
38:53:9c:c0:65:f4,0,19,4000,0,0,19,4000,0,0
f2:cd:73:36:52:a7,0,29,8975,0,0,29,8975,0,0
36:14:d9:1f:ce:c8,0,26,4640,0,0,26,4640,0,0
20:3b:69:33:29:66,0,2,318,0,0,2,318,0,0
62:41:cb:0b:55:95,0,2,328,0,0,2,328,0,0
04:00:00:d3:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:d3:ff:ff,0,1,88,0,0,1,88,0,0
04:00:40:d3:ff:ff,0,1,88,0,0,0,0,1,88
04:00:a0:d3:ff:ff,0,1,88,0,0,1,88,0,0
04:00:e0:d3:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:d3:ff:ff,0,1,88,0,0,1,88,0,0
04:00:00:d4:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:d4:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:d4:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:d4:ff:ff,0,3,264,0,0,3,264,0,0
d8:a3:15:67:2f:6f,0,10,1672,0,0,10,1672,0,0
a2:14:5b:65:e6:40,0,3,610,0,0,3,610,0,0
04:00:e0:d4:ff:ff,0,2,176,0,0,2,176,0,0
04:00:f0:d4:ff:ff,0,2,176,0,0,2,176,0,0
04:00:10:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:20:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:a0:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:b0:d5:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:d5:ff:ff,0,2,176,0,0,2,176,0,0
5c:17:cf:a2:47:70,0,41,7874,0,0,41,7874,0,0
04:00:d0:d5:ff:ff,0,2,176,0,0,2,176,0,0
04:00:e0:d5:ff:ff,0,1,88,0,0,1,88,0,0
64:11:a4:90:1c:a1,0,115,22740,0,0,115,22740,0,0
24:95:2f:bd:af:90,0,13,2772,0,0,13,2772,0,0
04:00:30:d6:ff:ff,0,2,176,0,0,1,88,1,88
4e:be:77:89:f9:cb,0,13,2945,0,0,13,2945,0,0
f2:78:5e:2f:00:28,0,7,2919,0,0,7,2919,0,0
9e:23:36:fe:19:bf,0,18,3302,0,0,18,3302,0,0
72:5f:d1:c6:e3:50,0,1,436,0,0,1,436,0,0
04:00:40:5e:07:00,0,1,88,0,0,1,88,0,0
2c:be:eb:32:03:ae,0,11,2283,0,0,11,2283,0,0
7c:24:99:f2:28:12,0,9,2350,0,0,9,2350,0,0
bc:1d:89:64:bc:8b,0,7,1550,0,0,7,1550,0,0
33:33:ff:cc:16:29,0,1,180,0,0,0,0,1,180
04:bd:bf:26:da:0c,0,26,4218,0,0,26,4218,0,0
e8:5a:8b:89:cd:2d,0,91,25177,0,0,91,25177,0,0
a8:4a:28:1c:ab:d3,0,48,13635,0,0,48,13635,0,0
9c:50:d1:a7:cb:fc,0,125,22682,0,0,125,22682,0,0
4c:03:4f:4d:9a:81,0,5,1174,0,0,5,1174,0,0
33:33:ff:7b:06:4b,0,2,360,0,0,0,0,2,360
f2:c5:53:7f:00:3c,0,9,3753,0,0,9,3753,0,0
cc:44:63:0f:61:63,0,19,4422,0,0,19,4422,0,0
80:ed:2c:1f:ce:d0,0,12,3096,0,0,12,3096,0,0
f8:7d:76:dd:51:42,0,130,43528,0,0,130,43528,0,0
a0:fb:c5:0f:47:f1,0,5,1557,0,0,5,1557,0,0
04:00:f0:dd:ff:ff,0,2,176,0,0,2,176,0,0
bc:e7:cf:df:ca:81,0,1,70,0,0,1,70,0,0
cf:a7:ff:e6:b5:50,0,1,70,0,0,1,70,0,0
e0:d4:e8:dc:04:9c,0,14,4037,0,0,14,4037,0,0
43:e8:41:f3:b5:51,0,1,70,0,0,1,70,0,0
33:33:ff:bd:e3:3f,0,8,1440,0,0,0,0,8,1440
a8:4a:28:c3:91:23,0,33,9163,0,0,33,9163,0,0
10:ec:81:86:2d:60,0,60,14381,0,0,60,14381,0,0
f2:6d:1e:4f:00:3c,0,7,2919,0,0,7,2919,0,0
f2:78:5f:1f:00:28,0,6,2502,0,0,6,2502,0,0
c0:95:6d:2b:da:d2,0,15,5602,0,0,15,5602,0,0
44:e5:17:b5:71:79,0,25,4436,0,0,25,4436,0,0
90:df:7d:d5:53:cd,0,21,3418,0,0,21,3418,0,0
60:6e:e8:f7:b1:82,0,2,411,0,0,2,411,0,0
60:7e:c9:5b:40:8f,0,44,15370,0,0,44,15370,0,0
72:50:c1:34:4a:e5,0,2,146,0,0,2,146,0,0
04:00:f0:35:ff:ff,0,1,88,0,0,1,88,0,0
04:00:a0:d6:ff:ff,0,2,176,0,0,2,176,0,0
04:00:00:d7:ff:ff,0,2,176,0,0,2,176,0,0
b8:99:74:f0:e6:35,0,4,280,0,0,4,280,0,0
04:00:20:d7:ff:ff,0,3,246,0,0,3,246,0,0
04:00:30:d7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:60:d7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:70:d7:ff:ff,0,1,88,0,0,1,88,0,0
f2:76:0f:5f:00:28,0,7,2919,0,0,7,2919,0,0
04:00:b0:d7:ff:ff,0,1,88,0,0,1,88,0,0
04:00:c0:d7:ff:ff,0,3,264,0,0,3,264,0,0
04:00:e0:d7:ff:ff,0,2,176,0,0,2,176,0,0
f2:77:b3:8f:00:3c,0,12,5004,0,0,12,5004,0,0
04:00:f0:d9:ff:ff,0,1,88,0,0,1,88,0,0
b9:2e:2e:03:ff:ff,0,2,146,0,0,2,146,0,0
04:00:90:db:ff:ff,0,2,176,0,0,1,88,1,88
04:00:a0:db:ff:ff,0,2,176,0,0,1,88,1,88
04:00:b0:db:ff:ff,0,1,88,0,0,0,0,1,88
ff:ff:ff:ff:c2:5b,0,1,84,0,0,1,84,0,0
a0:39:92:fa:b5:54,0,86,6020,0,0,86,6020,0,0
07:b9:2b:73:cd:2d,0,2,146,0,0,2,146,0,0
04:00:30:dd:ff:ff,0,1,88,0,0,1,88,0,0
43:8f:c7:ce:a0:9a,0,1,179,0,0,1,179,0,0
40:f4:e5:30:f2:ae,0,1,179,0,0,0,0,1,179
b5:54:04:00:b0:89,0,1,88,0,0,1,88,0,0
59:85:e8:80:2c:ac,0,2,146,0,0,2,146,0,0
f8:a7:3d:3d:1e:77,0,1,1392,0,0,1,1392,0,0
20:a1:d3:5a:67:d4,0,1,1392,0,0,0,0,1,1392
b5:54:04:00:d0:89,0,1,88,0,0,1,88,0,0
b5:54:04:00:f0:89,0,1,88,0,0,1,88,0,0
d8:32:e3:4f:b7:32,0,186,43688,0,0,186,43688,0,0
14:7d:da:da:6e:6d,0,17,8655,0,0,17,8655,0,0
1a:a7:d2:3b:cf:b7,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:62:5c,0,1,84,0,0,1,84,0,0
6e:89:fd:a7:54:95,0,3,222,0,0,3,222,0,0
ff:ff:ff:ff:5a:de,0,2,160,0,0,2,160,0,0
2e:36:f6:ff:35:76,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:2b:d3,0,1,84,0,0,1,84,0,0
d4:3a:2c:8d:7f:dc,0,129,19772,0,0,129,19772,0,0
46:e9:85:5b:b5:53,0,3,210,0,0,3,210,0,0
1a:a7:d2:3b:06:d8,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:13:51,0,1,84,0,0,1,84,0,0
35:b9:5a:e6:91:35,0,2,146,0,0,2,146,0,0
